lncRNA_id,Score
lENSG00000267108,0.44926179081973416
lENSG00000230325,0.4492476341836709
lNONHSAG004746,0.4492476341836709
lENSG00000286138,0.449245594008984
lNONHSAG010607,0.4491283615575367
lENSG00000272054,0.44910883326963136
lNONHSAG007765,0.44910208898863424
lNONHSAG014477,0.44904623524183646
lENSG00000265692,0.4489584723851504
lNONHSAG017134,0.44893705044838794
lENSG00000260403,0.4488632783199397
lENSG00000260996,0.4488598697374588
lNONHSAG007824,0.4487779013923522
lNONHSAG008131,0.44874243862580826
lENSG00000287315,0.448738730861805
lENSG00000257748,0.4486974259835931
lNONHSAG016489,0.44869702680394197
lENSG00000273295,0.4486954911914494
lNONHSAG011068,0.44865168639525116
lNONHSAG012859,0.4486291350763654
lENSG00000280920,0.4486256336452984
lNONHSAG008624,0.4486206539935874
lENSG00000285763,0.4484465407007636
lNONHSAG014662,0.4483425678809079
lENSG00000287045,0.4483247719454411
lNONHSAG012402,0.44831784893676124
lENSG00000246851,0.4483138833812668
lNONHSAG008264,0.44829644563756166
lNONHSAG004743,0.4482690625405055
lENSG00000259519,0.44823117547779756
lNONHSAG016769,0.44823117547779756
lNONHSAG010139,0.44819685535044435
lENSG00000286599,0.44812887480521935
lNONHSAG011568,0.4481282412177114
lNONHSAG011257,0.44812325814988097
lNONHSAG007790,0.4481000155615681
lENSG00000286810,0.44809141119805296
lNONHSAG004517,0.44803917953359673
lNONHSAG004738,0.44782488403701853
lENSG00000282882,0.4478190314574286
lENSG00000247624,0.447584942057464
lENSG00000245330,0.44754162109277135
lENSG00000260447,0.4475044059072573
lENSG00000233230,0.44748098196317637
lENSG00000248554,0.4473999875453739
lNONHSAG008604,0.44739575330467607
lENSG00000254910,0.4473619520812091
lENSG00000267289,0.4472795942232658
lENSG00000269984,0.44726151887344734
lNONHSAG007059,0.4471566497263567
lENSG00000260552,0.4471558773186069
lENSG00000254821,0.44713959310441886
lENSG00000285106,0.44708171734055085
lNONHSAG009374,0.44694591755273694
lNONHSAG013965,0.4469165962649581
lENSG00000249017,0.4468291525501865
lNONHSAG004985,0.44655883615439174
lENSG00000229188,0.44654093286967295
lNONHSAG005437,0.4465245106521895
lENSG00000274460,0.44646901783466464
lNONHSAG005602,0.44642605473614494
lNONHSAG012223,0.44628115662887025
lENSG00000251666,0.4462754391208277
lNONHSAG007297,0.44623782971167675
lNONHSAG007691,0.4462240504528659
lENSG00000239705,0.4462045493248901
lNONHSAG005471,0.4461577065766511
lNONHSAG005256,0.44613961948032904
lNONHSAG005472,0.4461297711429701
lNONHSAG007412,0.4461256921406854
lENSG00000267375,0.4460848997089674
lENSG00000251455,0.4459036582462448
lNONHSAG004466,0.4458403181691568
lENSG00000257373,0.4457708644415125
lNONHSAG010941,0.4457708644415125
lENSG00000278901,0.44576829393519596
lNONHSAG005331,0.44572071112080847
lENSG00000277662,0.44571495505125647
lENSG00000286662,0.4456929957929055
lNONHSAG003287,0.44564265915024925
lENSG00000267053,0.4456370882213824
lNONHSAG012994,0.4455540179857318
lNONHSAG011071,0.4455016811821611
lNONHSAG014502,0.4453093069131093
lENSG00000229512,0.4452181114168466
lENSG00000249492,0.44509350583870794
lENSG00000228835,0.4449816502161894
lNONHSAG010295,0.44497431427126477
lENSG00000226239,0.44488238670236774
lENSG00000250899,0.4448678513527469
lENSG00000260377,0.4448643985216806
lENSG00000267139,0.4448628523250687
lENSG00000283213,0.4448420594606214
lENSG00000260060,0.4447884526396701
lENSG00000267342,0.4447490022246555
lENSG00000248265,0.44460791038835645
lNONHSAG014523,0.44460077352932553
lNONHSAG013807,0.44453588972994484
lENSG00000261728,0.4444866006437589
lENSG00000285994,0.44439526090535836
lENSG00000285877,0.44438457336193354
lNONHSAG004285,0.44426957851926724
lENSG00000287735,0.4442568190874042
lNONHSAG016248,0.44422967649435874
lENSG00000283897,0.44420734298138526
lENSG00000285080,0.44414458897218884
lENSG00000286186,0.44414445678105935
lENSG00000238171,0.4441051052014922
lNONHSAG005119,0.444100404302221
lNONHSAG009193,0.44408554116141763
lNONHSAG014699,0.4440566522478173
lNONHSAG015036,0.44405224011669236
lENSG00000271347,0.44404258872688496
lNONHSAG009484,0.44403971378932283
lENSG00000273816,0.444007005072422
lENSG00000262094,0.4439962764154384
lNONHSAG015358,0.44398031278179156
lNONHSAG013268,0.443928474234204
lENSG00000175773,0.44391787647397846
lNONHSAG011155,0.4439121095661394
lNONHSAG007470,0.44390896618212344
lENSG00000276853,0.4438582069868895
lENSG00000226445,0.44385671235101337
lNONHSAG009011,0.44385512899897195
lNONHSAG008980,0.44376306981100766
lENSG00000253194,0.44367359970768894
lNONHSAG017656,0.44361147781282256
lENSG00000250027,0.443517961193275
lNONHSAG007652,0.4434017918026272
lENSG00000260855,0.4433980455727379
lNONHSAG005495,0.44338049380126915
lNONHSAG016498,0.4433691468724075
lNONHSAG008567,0.44335542171101
lENSG00000235659,0.4432941688271282
lNONHSAG010207,0.443248099800703
lENSG00000272081,0.4431727586910282
lENSG00000236601,0.443153668494985
lNONHSAG010546,0.4431431789454722
lENSG00000268093,0.44311358366879394
lENSG00000227598,0.4430953401765412
lENSG00000287190,0.4430833656832538
lENSG00000259877,0.44302865299914224
lENSG00000285667,0.44302046298429426
lENSG00000253392,0.44293680425880877
lENSG00000287569,0.44285821637696804
lENSG00000286129,0.44282859517445017
lENSG00000225044,0.4428243198162923
lENSG00000226296,0.44279534050231373
lNONHSAG016780,0.4427040650011954
lNONHSAG010451,0.4426637623841693
lNONHSAG014298,0.44253718896108774
lENSG00000286909,0.4425322594016247
lNONHSAG017115,0.44253131129047074
lENSG00000226698,0.4425275453069817
lENSG00000254942,0.4425083419354526
lNONHSAG011149,0.4425024313975943
lENSG00000250012,0.44242324763640356
lNONHSAG016831,0.44241983786434114
lNONHSAG003999,0.4424109977019664
lNONHSAG003976,0.4423749442260137
lNONHSAG017068,0.44236915063284643
lENSG00000247049,0.44218758988603935
lNONHSAG008002,0.44216297676248845
lNONHSAG010268,0.44205468717782015
lENSG00000287559,0.44204294018960455
lENSG00000197210,0.4420387027167465
lNONHSAG014101,0.4420184035170385
lNONHSAG005390,0.44200360715897735
lENSG00000286259,0.4419372751953211
lENSG00000260566,0.4419350165143058
lNONHSAG007453,0.4419063752605616
lENSG00000267124,0.4417387709226278
lENSG00000270820,0.44171242789519
lENSG00000273419,0.44170202593356167
lENSG00000248050,0.44157334885957406
lNONHSAG017591,0.4415191221404483
lENSG00000264265,0.44146576818018457
lENSG00000225057,0.44141728827945165
lENSG00000254002,0.4414006401488726
lNONHSAG014891,0.4413526929660877
lENSG00000255992,0.4413170825785548
lNONHSAG010516,0.4412340117135803
lNONHSAG014223,0.4410600723536344
lNONHSAG004448,0.4409211103757316
lNONHSAG015763,0.4407623688220736
lENSG00000286489,0.4407537195082683
lENSG00000272463,0.44073593286444873
lNONHSAG012571,0.44073334969428607
lNONHSAG014258,0.4407327801804426
lENSG00000249509,0.4405291218191132
lNONHSAG014968,0.4405035237569548
lNONHSAG012963,0.4404812111714833
lNONHSAG003279,0.4404370395179266
lENSG00000236276,0.44038381007594674
lENSG00000267475,0.4403804490165522
lENSG00000262202,0.4403737860465135
lENSG00000284914,0.4403004465048063
lENSG00000226754,0.44029448890299916
lENSG00000287708,0.44025408085132123
lNONHSAG015967,0.4402205025602169
lENSG00000262528,0.44020260992388455
lENSG00000272335,0.44018440328576736
lENSG00000253505,0.44018075167597354
lENSG00000231305,0.4401170629819595
lENSG00000236668,0.4400803291038807
lNONHSAG007396,0.440045236681629
lENSG00000258430,0.43996655924464506
lENSG00000229779,0.4399099854144832
lENSG00000275734,0.439831789901668
lENSG00000262772,0.43980631814734183
lENSG00000280511,0.4397772641984239
lNONHSAG013109,0.4397005144452903
lENSG00000287535,0.4396910664722837
lNONHSAG010088,0.4396752453560754
lNONHSAG014795,0.43967498903477575
lENSG00000254896,0.4396211867989597
lENSG00000285840,0.43953950254790575
lENSG00000273017,0.4395247169936543
lNONHSAG009384,0.43952205502568775
lENSG00000263798,0.4395147347649566
lNONHSAG014359,0.4395076907897196
lENSG00000250529,0.43938177016110824
lNONHSAG012146,0.4393228203117695
lNONHSAG017720,0.439291396183133
lNONHSAG005207,0.4392864607255371
lNONHSAG005284,0.43926922469216634
lENSG00000229525,0.43925621232436024
lNONHSAG010599,0.43922579083495517
lNONHSAG008623,0.4392213145706619
lENSG00000267302,0.4391759177947107
lNONHSAG006879,0.43917215853548824
lNONHSAG011526,0.4391413542385879
lENSG00000242622,0.43906727560651265
lNONHSAG007080,0.4390390317472083
lNONHSAG004877,0.4390223048783183
lENSG00000223652,0.4390047404639095
lENSG00000256278,0.43897965574988507
lNONHSAG003756,0.43895232001561213
lENSG00000232519,0.4389197155561629
lENSG00000287679,0.4388989725268468
lNONHSAG004733,0.43888214490556543
lENSG00000284624,0.4388239817259717
lENSG00000267769,0.43877778435027054
lENSG00000237819,0.4387704970915773
lNONHSAG015746,0.43874381721943967
lNONHSAG004837,0.43870996314550587
lNONHSAG004399,0.43867049087574533
lNONHSAG008835,0.438662614537231
lENSG00000266983,0.43862770787176597
lNONHSAG010126,0.4384710152995155
lNONHSAG007244,0.4383925167898499
lNONHSAG004455,0.4383605107643897
lNONHSAG007813,0.43835714685056304
lNONHSAG010036,0.4383394344607852
lENSG00000286990,0.43828118969687196
lNONHSAG011669,0.4382417491121197
lENSG00000286161,0.43819083953128224
lENSG00000254837,0.4380870726510947
lNONHSAG008947,0.4380730108256892
lENSG00000283058,0.4380280988938755
lNONHSAG004177,0.43794038780127553
lENSG00000229750,0.43787294633751056
lENSG00000268186,0.43786707476940095
lNONHSAG004025,0.4378084670926639
lNONHSAG013569,0.4377604680571809
lNONHSAG009546,0.437710538447846
lENSG00000254862,0.4376869852487345
lNONHSAG012768,0.4375133518718931
lENSG00000260992,0.43735350473399026
lNONHSAG008826,0.4373454233058576
lNONHSAG009441,0.4372837278799708
lENSG00000268536,0.4372424630446904
lNONHSAG004255,0.4371973517671432
lENSG00000214559,0.4371622600558928
lENSG00000263917,0.43713514636582285
lENSG00000236115,0.43708814327430534
lNONHSAG013922,0.4369779856714376
lNONHSAG011553,0.4369766431431369
lNONHSAG010833,0.43695235144150807
lENSG00000256006,0.43693261306516945
lNONHSAG007801,0.43693261306516945
lNONHSAG004986,0.43685508877883633
lNONHSAG010929,0.4368414962711242
lENSG00000286846,0.43679617716718744
lENSG00000250280,0.4367717483463433
lENSG00000260235,0.43675826870640355
lNONHSAG017479,0.43675826870640355
lNONHSAG007148,0.4367289348527096
lENSG00000260989,0.436710125586596
lENSG00000285533,0.43667673789732275
lENSG00000262003,0.43666794863557856
lENSG00000275630,0.436658888475005
lNONHSAG010764,0.43665636905234956
lENSG00000275367,0.436646795577397
lENSG00000267774,0.43664499872590146
lENSG00000279927,0.43664464467494385
lENSG00000274976,0.4366004097117242
lNONHSAG009116,0.4365916015819502
lENSG00000259275,0.436537015653118
lNONHSAG015760,0.4364842546160669
lENSG00000286644,0.4364675669690333
lNONHSAG008921,0.4364651154110913
lENSG00000256576,0.43646049824314537
lNONHSAG016100,0.4364527114359607
lENSG00000284738,0.436270329422623
lENSG00000287134,0.4362652410306372
lENSG00000254602,0.4362481572296223
lENSG00000231057,0.4361671798319039
lENSG00000257262,0.43615815355185417
lNONHSAG009419,0.4360584934196385
lENSG00000225214,0.4360503381765769
lENSG00000285652,0.4360047489922196
lENSG00000249429,0.43596266688703095
lNONHSAG005573,0.4358578458052018
lENSG00000231521,0.4358382904489307
lENSG00000273381,0.43583514240462395
lENSG00000230013,0.43581784724975026
lNONHSAG003519,0.4357905434916215
lNONHSAG008589,0.43572259529666585
lNONHSAG009091,0.43568137693941544
lNONHSAG011416,0.43562826718080006
lENSG00000239661,0.4356187163956168
lENSG00000271788,0.4355790543082852
lNONHSAG011287,0.4355575205836528
lENSG00000236544,0.4355097123327137
lENSG00000258727,0.435392405322621
lNONHSAG010163,0.4353304606802377
lENSG00000260101,0.43532516697620155
lENSG00000275765,0.43525728953549825
lNONHSAG013580,0.43511758762810165
lENSG00000231019,0.4350820962581884
lNONHSAG013917,0.4350820962581884
lENSG00000227230,0.4350445844151089
lENSG00000264853,0.43501551411693007
lENSG00000242578,0.434988841895225
lNONHSAG014946,0.43498725701577245
lENSG00000285591,0.4349724296344285
lENSG00000272434,0.43497239698365014
lNONHSAG008298,0.4349433934991534
lENSG00000281450,0.43492481725176557
lNONHSAG008326,0.4348709265150609
lENSG00000286402,0.43478914832801474
lENSG00000260704,0.43477516919980025
lENSG00000286040,0.43476881645370613
lNONHSAG004236,0.43475498745839286
lENSG00000228384,0.43465392526260704
lENSG00000286447,0.4344839957463195
lNONHSAG009688,0.43447173577772924
lENSG00000285851,0.4343304660087193
lENSG00000258457,0.43429879450505066
lNONHSAG011154,0.4341601569386501
lENSG00000259584,0.43399167644759107
lENSG00000226304,0.43396386526531316
lNONHSAG012303,0.4339303908042101
lENSG00000235281,0.433876855216528
lENSG00000241882,0.43383822806984523
lENSG00000287578,0.4338239723744413
lNONHSAG012546,0.4337267457737795
lENSG00000253948,0.43371881182975264
lENSG00000261026,0.43370824457793133
lENSG00000227210,0.43366277625972927
lNONHSAG010604,0.4335617260227666
lENSG00000243479,0.43335754891607803
lNONHSAG007655,0.4333250281597595
lNONHSAG016509,0.43332119568257177
lENSG00000277587,0.43331389816857074
lENSG00000272368,0.43327607693551523
lNONHSAG011125,0.43327607693551523
lNONHSAG012107,0.43325749826042204
lENSG00000287170,0.4331820561962996
lNONHSAG008863,0.43316495503003066
lENSG00000227959,0.4331255495730974
lENSG00000260978,0.43312386747299414
lNONHSAG017172,0.43309388640877694
lNONHSAG013019,0.4330896942198814
lNONHSAG016877,0.4330531016237642
lNONHSAG012899,0.43282702786829447
lENSG00000267201,0.4328153513451338
lENSG00000251239,0.432813012952415
lNONHSAG008942,0.4326801077002705
lENSG00000245748,0.4326545792462029
lENSG00000287678,0.4324567334264886
lENSG00000267136,0.43245431645850024
lENSG00000260555,0.43244966251823586
lNONHSAG016491,0.4324284592735603
lENSG00000263105,0.4323413374425091
lENSG00000259424,0.43233051245469195
lENSG00000270964,0.4323280939197595
lNONHSAG011573,0.43227447492846094
lENSG00000286378,0.4322073787006659
lENSG00000241357,0.43217490940898085
lNONHSAG014162,0.43215930225566723
lENSG00000264932,0.43214547207567283
lNONHSAG006920,0.43203304711535845
lENSG00000269934,0.4320109280099381
lENSG00000253967,0.4319822262519495
lNONHSAG005610,0.43192278146816215
lENSG00000226757,0.4319102512654108
lNONHSAG013963,0.431907525233166
lENSG00000256967,0.431856045608835
lENSG00000287364,0.43183047004743697
lNONHSAG009800,0.4317535117247526
lENSG00000276412,0.43167657447439584
lENSG00000257718,0.43166364053557865
lNONHSAG016438,0.4316465985474198
lNONHSAG016085,0.4316031156124671
lENSG00000224138,0.4315975521461174
lENSG00000284999,0.43159152408417045
lENSG00000239930,0.43158196178646496
lNONHSAG008436,0.4315763209447286
lENSG00000272657,0.43143959385596425
lENSG00000267188,0.43143006332082967
lENSG00000286512,0.43137905684359096
lNONHSAG007240,0.4313271364401931
lNONHSAG008811,0.43130919016460256
lENSG00000287769,0.4312774011963532
lNONHSAG016774,0.43125245709844534
lNONHSAG008540,0.4311618226834051
lENSG00000258260,0.431143749246302
lNONHSAG011371,0.431143749246302
lNONHSAG016019,0.4311165355765567
lENSG00000273014,0.43108255647237587
lNONHSAG003563,0.430998215612045
lNONHSAG015182,0.4309905269673162
lENSG00000224481,0.43097870085379864
lENSG00000249201,0.430975811147159
lENSG00000259932,0.43091569664092777
lNONHSAG016770,0.43091569664092777
lNONHSAG004007,0.43083923155127013
lENSG00000247728,0.4307757852477925
lENSG00000236140,0.4307431080172033
lNONHSAG013320,0.4306718614930704
lENSG00000248138,0.43052209980454853
lNONHSAG016376,0.43048031024076067
lENSG00000248980,0.43047361250816246
lNONHSAG004971,0.43047133123230563
lENSG00000238107,0.43044518520717756
lENSG00000263766,0.43040122038874506
lNONHSAG013739,0.43034041687916835
lNONHSAG016585,0.43033177090997715
lNONHSAG012289,0.4303176604963674
lENSG00000237181,0.43028781284906126
lNONHSAG009992,0.4302784026555292
lNONHSAG013946,0.43026477764048254
lNONHSAG005008,0.4302426183692641
lENSG00000259813,0.4302312533673637
lENSG00000287288,0.43022963084593935
lNONHSAG005387,0.43020122552525625
lNONHSAG014342,0.4301466287027135
lENSG00000258558,0.43013351650742
lNONHSAG014624,0.43013351650742
lENSG00000263884,0.43012343781254775
lNONHSAG007083,0.43011966965515896
lENSG00000273637,0.43010242888405337
lNONHSAG013404,0.43002194900178176
lNONHSAG005016,0.4299879292809594
lNONHSAG010217,0.4299249730745981
lENSG00000239775,0.42988401198054427
lENSG00000285650,0.4298469868018918
lENSG00000232721,0.4297859015118015
lNONHSAG004549,0.4297471430160486
lENSG00000261184,0.42972363671805724
lENSG00000262619,0.42968466127066346
lENSG00000287235,0.429666819525096
lENSG00000233651,0.42960875983454755
lENSG00000243187,0.42955735920420446
lENSG00000267048,0.4295497183695343
lNONHSAG008179,0.4294395165292922
lNONHSAG011800,0.4294326327716508
lENSG00000253973,0.4293995037104018
lENSG00000273372,0.42937739314726076
lENSG00000225974,0.42927451804347533
lENSG00000235361,0.4292689715948374
lNONHSAG005391,0.4291933554237835
lNONHSAG003901,0.42919266170658116
lNONHSAG016968,0.4291744417762033
lNONHSAG016695,0.42916399746484774
lNONHSAG007847,0.42902623782653093
lENSG00000276791,0.4287716846313601
lNONHSAG004924,0.4287524458203407
lENSG00000262445,0.4286846695224128
lENSG00000254985,0.42868250673602554
lNONHSAG009162,0.42868250673602554
lENSG00000237851,0.42866609816813717
lNONHSAG015231,0.4286633318601078
lENSG00000281852,0.4286474546693007
lENSG00000258940,0.4286358816303201
lNONHSAG009226,0.428571889084586
lENSG00000233451,0.42852042704790233
lNONHSAG009631,0.42849801098060325
lENSG00000214788,0.42848783670164414
lENSG00000258945,0.4284566326995977
lENSG00000255337,0.42845096563250507
lNONHSAG010333,0.428439928328122
lENSG00000234215,0.42840619322352264
lENSG00000203593,0.4282933208141956
lENSG00000253983,0.4280906045786624
lENSG00000260541,0.42807601413907304
lNONHSAG014225,0.4280433690734614
lENSG00000229278,0.4280199864156199
lNONHSAG008747,0.42796975723274455
lENSG00000287384,0.427967431843106
lNONHSAG015999,0.4279423112486765
lNONHSAG004173,0.42794015833895604
lENSG00000230415,0.42791369830890036
